144968	52453	12	1.63767
144968	228762	13	1.63323
144968	285578	14	1.62913
144968	298014	15	1.62813
144968	228365	16	1.62282
144968	137271	17	1.61853
144968	266184	18	1.61662
144968	268924	19	1.60524
144968	198863	20	1.59598
144968	19	21	1.59483
144968	113256	22	1.59421
144968	311660	23	1.58915
144968	156231	24	1.5858
144968	31214	25	1.58525
144968	238102	26	1.5839
144968	192164	27	1.58184
144968	52355	28	1.57908
144968	233742	29	1.57601
144968	235582	30	1.57508
144968	217895	31	1.57457
144968	103219	32	1.57313
144968	128025	33	1.57293
144968	235388	34	1.57282
144968	125911	35	1.56964
144968	89528	36	1.56802
144968	309062	37	1.56498
144968	201511	38	1.56318
144968	104348	39	1.56309
144968	161096	40	1.55745
144968	134699	41	1.55606
144968	276930	42	1.55518
144968	249583	43	1.55503
144968	187408	44	1.55498
144968	250691	45	1.55303
144968	119549	46	1.54959
144968	91848	47	1.54909
144968	149690	48	1.54687
144968	93633	49	1.5456
144968	327437	50	1.54339
149120	87405	1	1.86542
149120	125070	2	1.85368
149120	326791	3	1.83692
149120	300531	4	1.82781
149120	255787	5	1.82075
149120	118190	6	1.81715
149120	71613	7	1.80096
149120	110785	8	1.79374
149120	131187	9	1.793
149120	20937	10	1.78621
149120	172397	11	1.78496
149120	290013	12	1.78461
149120	252936	13	1.78103
149120	226874	14	1.78016
149120	313062	15	1.77418
149120	144941	16	1.77365
149120	124209	17	1.77344
149120	253052	18	1.7722
149120	328492	19	1.77072
149120	292130	20	1.76866
149120	180471	21	1.76713
149120	234282	22	1.76224
149120	15111	23	1.76183
149120	246087	24	1.76041
149120	328140	25	1.75933
149120	145106	26	1.75777
149120	243053	27	1.75267
149120	123244	28	1.75261
149120	107064	29	1.75241
149120	210910	30	1.75241
149120	187835	31	1.75226
149120	57891	32	1.75204
149120	284070	33	1.75102
149120	331060	34	1.74957
149120	283197	35	1.74955
149120	266442	36	1.74889
149120	57521	37	1.74861
149120	113619	38	1.74667
149120	333370	39	1.74499
149120	267818	40	1.74192
149120	162921	41	1.74167
149120	123305	42	1.74158
149120	71829	43	1.73737
149120	283256	44	1.73724
149120	72803	45	1.7371
149120	230923	46	1.73653
149120	96920	47	1.73452
149120	88336	48	1.73445
149120	134549	49	1.73386
149120	20030	50	1.73277
152799	136082	1	1.73329
152799	129946	2	1.70496
152799	205021	3	1.68003
152799	305391	4	1.67687
152799	65032	5	1.67225
152799	226083	6	1.67188
152799	270308	7	1.64668
152799	243897	8	1.64468
152799	95340	9	1.63942
152799	184384	10	1.63605
152799	41293	11	1.6308
152799	84315	12	1.62778
152799	145636	13	1.6265
152799	137180	14	1.6202
152799	296864	15	1.61957
152799	281637	16	1.61681
152799	330325	17	1.61302
152799	13094	18	1.61139
152799	180105	19	1.60937
152799	302778	20	1.60679
152799	60536	21	1.60524
152799	88708	22	1.60439
152799	248854	23	1.6033
152799	320535	24	1.60113
152799	219052	25	1.59926
152799	323475	26	1.59737
152799	97804	27	1.5924
152799	222507	28	1.58731
152799	105286	29	1.58566
152799	296782	30	1.58553
152799	49722	31	1.58484
152799	243825	32	1.58282
152799	128335	33	1.58232
152799	59277	34	1.58035
152799	52670	35	1.57973
152799	287681	36	1.57963
152799	192404	37	1.57913
152799	186749	38	1.57855
152799	62978	39	1.57712
152799	136238	40	1.57593
152799	145841	41	1.57473
152799	53918	42	1.57447
152799	138630	43	1.56972
152799	190051	44	1.56753
152799	281523	45	1.56696
152799	288232	46	1.56691
152799	338638	47	1.56687
152799	166356	48	1.56597
152799	154570	49	1.56355
152799	239489	50	1.56296
155898	109444	1	1.70762
155898	88762	2	1.68251
155898	149411	3	1.67957
155898	167701	4	1.65
155898	257682	5	1.64269
155898	221593	6	1.63455
155898	129293	7	1.6188
155898	170919	8	1.61389
155898	180027	9	1.61205
155898	241870	10	1.5941
155898	315392	11	1.59112
155898	91889	12	1.5847
155898	207350	13	1.57989
155898	306467	14	1.57185
155898	191513	15	1.57007
155898	216099	16	1.5606
155898	183363	17	1.55677
155898	1333	18	1.55455
155898	114730	19	1.5497
155898	4341	20	1.54379
155898	3709	21	1.54031
155898	135425	22	1.53985
155898	191450	23	1.53821
155898	134039	24	1.53183
155898	41965	25	1.52883
155898	327530	26	1.51915
155898	235881	27	1.50665
155898	334640	28	1.50599
155898	124688	29	1.50059
155898	109389	30	1.49812
155898	171438	31	1.4955
155898	231323	32	1.49458
155898	141895	33	1.49073
155898	295127	34	1.48469
155898	191931	35	1.4826
155898	100712	36	1.48235
155898	214249	37	1.47944
155898	253081	38	1.47626
155898	144584	39	1.47613
155898	162242	40	1.47604
155898	218123	41	1.4757
155898	56088	42	1.47475
155898	282295	43	1.47151
155898	69105	44	1.47115
155898	229728	45	1.46856
155898	128678	46	1.46617
155898	25557	47	1.46402
155898	133331	48	1.46267
155898	257443	49	1.46164
155898	292224	50	1.46094
159330	92565	1	1.7084
159330	252401	2	1.65352
159330	193135	3	1.64875
159330	288971	4	1.64873
159330	148251	5	1.63322
159330	321101	6	1.63135
159330	216250	7	1.63119
159330	285653	8	1.63065
159330	295204	9	1.62931
159330	109776	10	1.62922
159330	107182	11	1.62664
159330	205641	12	1.62137
159330	177386	13	1.62027
159330	111827	14	1.61564
159330	54657	15	1.60395
159330	286712	16	1.60375
159330	132073	17	1.60191
159330	194249	18	1.59756
159330	214312	19	1.59342
159330	127520	20	1.59233
159330	200980	21	1.592
159330	17782	22	1.5895
159330	163990	23	1.58728
159330	198239	24	1.58589
159330	63673	25	1.58377
159330	128507	26	1.58301
159330	116604	27	1.57992
159330	9493	28	1.5794
159330	212141	29	1.5791
159330	112763	30	1.57683
159330	333430	31	1.57621
159330	234839	32	1.57538
159330	178642	33	1.57242
159330	132470	34	1.57213
159330	246931	35	1.5708
159330	195128	36	1.57057
159330	295677	37	1.57034
159330	146898	38	1.56932
159330	339310	39	1.56291
159330	309298	40	1.56159
159330	8131	41	1.56005
159330	54707	42	1.55973
159330	66080	43	1.55886
159330	255277	44	1.55878
159330	286948	45	1.55874
159330	215458	46	1.55762
159330	224300	47	1.55632
159330	281355	48	1.55487
159330	193269	49	1.55475
159330	285352	50	1.55432
162600	36134	1	1.7896
162600	329811	2	1.76722
162600	158432	3	1.73228
162600	92282	4	1.70848
162600	296643	5	1.70219
162600	334660	6	1.69583
162600	335636	7	1.68279
162600	223351	8	1.67156
162600	319380	9	1.66973
162600	316000	10	1.66814
162600	52009	11	1.66212
162600	163456	12	1.66212
162600	228492	13	1.65338
162600	24297	14	1.64163
162600	136887	15	1.63703
162600	300209	16	1.63513
162600	230664	17	1.63366
162600	197225	18	1.63187
162600	171069	19	1.63073
162600	272056	20	1.62728
162600	38254	21	1.62363
162600	198906	22	1.62332
162600	305104	23	1.62061
162600	190042	24	1.61957
162600	258454	25	1.61651
162600	121792	26	1.60827
162600	171277	27	1.60813
162600	79705	28	1.60681
162600	87876	29	1.60527
162600	228354	30	1.60323
162600	269262	31	1.60307
162600	64369	32	1.59343
162600	216495	33	1.59298
162600	193264	34	1.59263
162600	101502	35	1.59147
162600	25177	36	1.5908
162600	53725	37	1.58921
162600	47857	38	1.58872
162600	39775	39	1.58869
162600	26812	40	1.58842
162600	272054	41	1.58532
162600	99008	42	1.58518
162600	327861	43	1.58458
162600	201137	44	1.58392
162600	309386	45	1.58245
162600	8212	46	1.58106
162600	48788	47	1.57936
162600	95481	48	1.57929
162600	115617	49	1.57514
162600	270345	50	1.5742
165717	217866	1	1.92036
165717	274105	2	1.91954
165717	340812	3	1.91903
165717	175746	4	1.91496
165717	321050	5	1.91352
165717	304461	6	1.91342
165717	311998	7	1.9131
165717	200904	8	1.91083
165717	275224	9	1.9105
165717	120221	10	1.90493
165717	67997	11	1.90445
165717	105349	12	1.90342
165717	155610	13	1.89878
165717	39841	14	1.89828
165717	281913	15	1.89779
165717	184327	16	1.89569
165717	151874	17	1.89402
165717	93170	18	1.89392
165717	47046	19	1.89251
165717	134312	20	1.89172
165717	58503	21	1.89133
165717	14680	22	1.89004
165717	309352	23	1.88816
165717	216997	24	1.88794
165717	265853	25	1.88572
165717	214547	26	1.88547
165717	189697	27	1.88544
165717	125425	28	1.88503
165717	160332	29	1.88494
165717	329937	30	1.88415
165717	86506	31	1.88406
165717	191631	32	1.88403
165717	239557	33	1.8829
165717	228837	34	1.88172
165717	273859	35	1.88131
165717	319537	36	1.88064
165717	9491	37	1.8806
165717	291336	38	1.88008
165717	153251	39	1.87944
165717	101291	40	1.87825
165717	242681	41	1.87737
165717	79458	42	1.87731
165717	330469	43	1.87716
165717	4786	44	1.87606
165717	5730	45	1.87562
165717	244726	46	1.87541
165717	266669	47	1.8753
165717	315706	48	1.87497
165717	167667	49	1.87485
165717	187445	50	1.87471
168953	321437	1	1.76499
168953	233493	2	1.72563
168953	242661	3	1.72323
168953	203460	4	1.68869
168953	270034	5	1.67462
168953	38760	6	1.67274
168953	140470	7	1.67265
168953	230256	8	1.6726
168953	232384	9	1.66166
168953	168729	10	1.65691
168953	227502	11	1.63564
168953	65931	12	1.62771
168953	267809	13	1.62768
168953	99270	14	1.62341
168953	85072	15	1.62137
168953	173499	16	1.62133
168953	118017	17	1.61722
168953	301552	18	1.61703
168953	277211	19	1.61517
168953	106810	20	1.61435
168953	51985	21	1.6126
168953	335938	22	1.60957
168953	106296	23	1.60636
168953	173583	24	1.60442
168953	150744	25	1.60275
168953	52374	26	1.60236
168953	231596	27	1.60112
168953	57499	28	1.59914
168953	273186	29	1.59878
168953	204728	30	1.59808
168953	123428	31	1.59579
168953	48137	32	1.59257
168953	146425	33	1.58679
168953	182330	34	1.58494
168953	145472	35	1.58434
168953	325596	36	1.58201
168953	142425	37	1.58177
168953	238185	38	1.58137
168953	289741	39	1.58058
168953	313605	40	1.58015
168953	161590	41	1.57992
168953	122536	42	1.57928
168953	126266	43	1.57838
168953	163691	44	1.57601
168953	69277	45	1.57488
168953	285212	46	1.57459
168953	151915	47	1.57453
168953	149742	48	1.57414
168953	186025	49	1.5739
168953	299278	50	1.57229
172619	103470	1	1.71525
172619	108332	2	1.71479
172619	42810	3	1.71352
172619	249257	4	1.70932
172619	95457	5	1.70547
172619	74918	6	1.70493
172619	84169	7	1.70005
172619	182137	8	1.69509
172619	163661	9	1.69462
172619	121002	10	1.69348
172619	128484	11	1.68973
172619	71512	12	1.68536
172619	221700	13	1.67815
172619	102111	14	1.67775
172619	109431	15	1.67673
172619	141083	16	1.67208
172619	276886	17	1.67138
172619	331317	18	1.66603
172619	266925	19	1.66536
172619	242931	20	1.66104
172619	164172	21	1.65958
172619	258267	22	1.65548
172619	260181	23	1.65407
172619	121968	24	1.65264
172619	202304	25	1.65254
172619	226117	26	1.65144
172619	74076	27	1.65093
172619	118395	28	1.64637
172619	339088	29	1.64543
172619	228351	30	1.64524
172619	210622	31	1.6447
172619	87924	32	1.64445
172619	50565	33	1.64349
172619	257532	34	1.64129
172619	176087	35	1.63907
172619	175495	36	1.63905
172619	247426	37	1.63829
172619	282445	38	1.63511
172619	126664	39	1.63509
172619	241433	40	1.63504
172619	161117	41	1.63392
172619	206259	42	1.63184
172619	172013	43	1.63156
172619	233530	44	1.62859
172619	246013	45	1.62842
172619	167255	46	1.62793
172619	263862	47	1.62425
172619	241841	48	1.62363
172619	126977	49	1.6228
172619	289369	50	1.62266
175467	256425	1	1.85392
175467	93783	2	1.78995
175467	116246	3	1.77154
175467	63433	4	1.74181
175467	160007	5	1.74072
175467	106467	6	1.73797
175467	215219	7	1.73198
175467	235079	8	1.71367
175467	294017	9	1.71277
175467	333888	10	1.7079
175467	269658	11	1.70775
175467	35452	12	1.70401
175467	172491	13	1.70079
175467	56143	14	1.69736
175467	259576	15	1.69242
175467	254945	16	1.68843
175467	161306	17	1.68671
175467	320654	18	1.6851
175467	316218	19	1.67817
175467	134674	20	1.67786
175467	223763	21	1.66972
175467	8402	22	1.6645
175467	50810	23	1.66301
175467	180038	24	1.6572
175467	273938	25	1.65319
175467	158732	26	1.65232
175467	121098	27	1.64414
175467	195429	28	1.64319
175467	152024	29	1.64121
175467	250251	30	1.64065
175467	251533	31	1.63941
175467	270130	32	1.63383
175467	162664	33	1.62922
175467	158529	34	1.62898
175467	271700	35	1.62536
175467	11296	36	1.62324
175467	330191	37	1.62224
175467	8390	38	1.62184
175467	141887	39	1.62
175467	266918	40	1.61766
175467	59568	41	1.61701
175467	97510	42	1.61616
175467	265204	43	1.61307
175467	34734	44	1.61148
175467	117055	45	1.60909
175467	195806	46	1.60887
175467	337481	47	1.60847
175467	168484	48	1.60698
175467	253602	49	1.60588
175467	244392	50	1.60483
178517	11285	1	1.72146
178517	163399	2	1.71608
178517	159076	3	1.71465
178517	277405	4	1.69116
178517	253213	5	1.68983
178517	331300	6	1.68805
178517	312389	7	1.68755
178517	265477	8	1.65737
178517	207618	9	1.65472
178517	202144	10	1.64641
178517	229091	11	1.64576
178517	238994	12	1.64375
178517	99069	13	1.63917
178517	269142	14	1.63871
178517	287168	15	1.6377
178517	230882	16	1.63766
178517	143030	17	1.63727
178517	316468	18	1.63632
178517	179026	19	1.63577
178517	249866	20	1.63449
178517	205882	21	1.62867
178517	329610	22	1.62668
178517	247623	23	1.62615
178517	329993	24	1.62555
178517	329110	25	1.62506
178517	8045	26	1.61904
178517	200161	27	1.6189
178517	270508	28	1.6163
178517	147866	29	1.61528
178517	336931	30	1.61298
178517	221618	31	1.6122
178517	324091	32	1.61029
178517	187676	33	1.61026
178517	48520	34	1.60955
178517	281004	35	1.60953
178517	334067	36	1.60902
178517	103823	37	1.60885
178517	116667	38	1.60875
178517	138676	39	1.60793
178517	223889	40	1.60152
178517	26255	41	1.60017
178517	328072	42	1.5999
178517	20335	43	1.59967
178517	222688	44	1.59879
178517	337352	45	1.59797
178517	286956	46	1.59681
178517	28507	47	1.59634
178517	222222	48	1.596
178517	124987	49	1.59558
178517	154096	50	1.59315
181581	268075	1	1.58302
181581	293578	2	1.58296
181581	266888	3	1.5611
181581	275905	4	1.55935
181581	156283	5	1.54614
181581	335779	6	1.54481
181581	120930	7	1.54474
181581	173574	8	1.54402
181581	285939	9	1.52892
181581	233384	10	1.51886
181581	194898	11	1.51149
181581	230030	12	1.50712
181581	320980	13	1.50563
181581	322429	14	1.50504
181581	252590	15	1.50208
181581	287192	16	1.4971
181581	185080	17	1.48804
181581	305817	18	1.48714
181581	140139	19	1.48403
181581	164236	20	1.48346
181581	211147	21	1.48041
181581	167307	22	1.47791
181581	335154	23	1.47567
181581	244843	24	1.47433
181581	272371	25	1.47395
181581	133318	26	1.47161
181581	114572	27	1.47031
181581	205443	28	1.46854
181581	156298	29	1.46568
181581	62209	30	1.46472
181581	27711	31	1.45981
181581	132698	32	1.45791
181581	338473	33	1.45717
181581	104841	34	1.45061
181581	161625	35	1.45011
181581	260766	36	1.44852
181581	122822	37	1.44801
181581	146009	38	1.44396
181581	262259	39	1.44103
181581	84152	40	1.44053
181581	201409	41	1.44039
181581	74432	42	1.4375
181581	75462	43	1.43689
181581	124378	44	1.43436
181581	56144	45	1.43283
181581	115074	46	1.42836
181581	216061	47	1.42819
181581	221145	48	1.42643
181581	120569	49	1.4194
181581	38175	50	1.41857
184954	88481	1	1.67222
184954	73484	2	1.61361
184954	144272	3	1.60112
184954	313469	4	1.5847
184954	276801	5	1.57334
184954	305899	6	1.57277
184954	48740	7	1.56802
184954	334579	8	1.54455
184954	36904	9	1.54178
184954	27365	10	1.54069
184954	34770	11	1.53324
184954	295156	12	1.52889
184954	312483	13	1.52542
184954	225966	14	1.52414
184954	173967	15	1.51534
184954	288322	16	1.51237
184954	90872	17	1.5122
184954	20192	18	1.50942
184954	340375	19	1.50881
184954	239219	20	1.50563
184954	144642	21	1.50035
184954	301099	22	1.49939
184954	330055	23	1.49929
184954	291701	24	1.49575
184954	28505	25	1.49337
184954	114657	26	1.49241
184954	261030	27	1.4921
184954	199006	28	1.49194
184954	160568	29	1.49081
184954	118303	30	1.48804
184954	195945	31	1.48519
184954	213523	32	1.48451
184954	31426	33	1.48376
184954	205157	34	1.48301
184954	90189	35	1.48187
184954	176306	36	1.48141
184954	274553	37	1.47761
184954	242326	38	1.47629
184954	191354	39	1.47611
184954	293688	40	1.46566
184954	175088	41	1.46532
184954	204114	42	1.46416
184954	54368	43	1.46401
184954	53731	44	1.46325
184954	328697	45	1.46221
184954	215651	46	1.46188
184954	211906	47	1.46169
184954	320362	48	1.46021
184954	317444	49	1.45711
184954	121026	50	1.45545
188160	106364	1	1.64586
188160	199672	2	1.6154
188160	187222	3	1.61132
188160	292635	4	1.60532
188160	159955	5	1.58745
188160	316758	6	1.58376
188160	172041	7	1.56871
188160	154139	8	1.55151
188160	192892	9	1.55136
188160	332937	10	1.55072
188160	259540	11	1.54764
188160	102225	12	1.54304
188160	27656	13	1.54042
188160	261022	14	1.53921
188160	315300	15	1.53213
188160	4710	16	1.53068
188160	317510	17	1.52708
188160	155704	18	1.52055
188160	115466	19	1.52035
188160	255492	20	1.51392
188160	336441	21	1.51074
188160	173097	22	1.5088
188160	228170	23	1.50508
188160	281297	24	1.50491
188160	125653	25	1.50479
188160	229511	26	1.49738
188160	10231	27	1.49711
188160	228651	28	1.49678
188160	239519	29	1.49577
188160	200020	30	1.49362
188160	197253	31	1.48615
188160	251499	32	1.48581
188160	79082	33	1.48573
188160	132074	34	1.4827
188160	44958	35	1.48252
188160	174612	36	1.48205
188160	318256	37	1.4796
188160	41812	38	1.47877
188160	249053	39	1.47836
188160	322883	40	1.47703
188160	279752	41	1.47654
188160	167012	42	1.47613
188160	283939	43	1.47498
188160	114597	44	1.47484
188160	291833	45	1.47465
188160	335623	46	1.47462
188160	220388	47	1.47191
188160	209076	48	1.46874
188160	44611	49	1.46763
188160	113481	50	1.46363
191917	260453	1	1.38382
191917	326254	2	1.33344
191917	53681	3	1.31423
191917	198815	4	1.30696
191917	224176	5	1.28264
191917	287995	6	1.27986
191917	186928	7	1.24712
191917	324407	8	1.24598
191917	65856	9	1.24399
191917	276311	10	1.24058
191917	243360	11	1.23369
191917	75268	12	1.22898
191917	133183	13	1.2281
191917	187511	14	1.22801
191917	225669	15	1.22787
191917	66288	16	1.22685
191917	170898	17	1.22397
191917	96815	18	1.22177
191917	110330	19	1.221
191917	146248	20	1.21952
191917	267112	21	1.2185
191917	279615	22	1.21787
191917	214033	23	1.21736
191917	163822	24	1.21231
191917	7305	25	1.21219
191917	334215	26	1.20553
191917	335009	27	1.20204
191917	295839	28	1.20184
191917	264070	29	1.20042
191917	196325	30	1.20031
191917	96097	31	1.19898
191917	192071	32	1.19332
191917	149035	33	1.1928
191917	323312	34	1.19219
191917	204458	35	1.18886
191917	197837	36	1.18815
191917	328120	37	1.18493
191917	253196	38	1.18465
191917	174947	39	1.18426
191917	174925	40	1.18421
191917	170246	41	1.17967
191917	28202	42	1.17944
191917	33830	43	1.17825
191917	219033	44	1.17751
191917	241008	45	1.17723
191917	53980	46	1.17632
191917	19697	47	1.17614
191917	11476	48	1.17442
191917	114130	49	1.17313
191917	55380	50	1.17264
195570	247785	1	1.4734
195570	50480	2	1.45578
195570	133183	3	1.38102
195570	217484	4	1.35723
195570	320458	5	1.35518
195570	277491	6	1.35492
195570	124092	7	1.33086
195570	322223	8	1.32309
195570	337446	9	1.32216
195570	323312	10	1.3211
195570	174299	11	1.31967
195570	305357	12	1.31871
195570	257388	13	1.31635
195570	117188	14	1.31245
195570	95890	15	1.3096
195570	32704	16	1.28341
195570	315282	17	1.28268
195570	197512	18	1.28068
195570	83798	19	1.27953
195570	149378	20	1.2773
195570	230188	21	1.27451
195570	14911	22	1.27166
195570	196465	23	1.26927
195570	299849	24	1.26757
195570	75268	25	1.26459
195570	207481	26	1.26452
195570	114095	27	1.26214
195570	13126	28	1.26095
195570	7463	29	1.2602
195570	198710	30	1.25928
195570	322177	31	1.25735
195570	149206	32	1.25634
195570	167145	33	1.25218
195570	173925	34	1.25094
195570	203258	35	1.24972
195570	243360	36	1.24857
195570	115399	37	1.24722
195570	307288	38	1.24659
195570	275518	39	1.24652
195570	102813	40	1.24534
195570	93269	41	1.24377
195570	182305	42	1.24285
195570	260453	43	1.24281
195570	98260	44	1.24223
195570	3207	45	1.24071
195570	137386	46	1.2395
195570	222756	47	1.23758
195570	138679	48	1.23704
195570	15392	49	1.23637
195570	163304	50	1.23521
198673	276380	1	1.98091
198673	236629	2	1.9794
198673	69177	3	1.97764
198673	274630	4	1.97746
198673	80046	5	1.97468
198673	61333	6	1.97458
198673	252782	7	1.97454
198673	121124	8	1.97324
198673	136213	9	1.97294
198673	174576	10	1.97264
198673	4278	11	1.9724
198673	37507	12	1.97207
198673	61633	13	1.97193
198673	29093	14	1.97187
198673	287498	15	1.97109
198673	177724	16	1.97104
198673	187062	17	1.97076
198673	61663	18	1.97075
198673	148742	19	1.97069
198673	54908	20	1.9706
198673	100028	21	1.97047
198673	55949	22	1.97012
198673	70152	23	1.97011
198673	285090	24	1.96989
198673	89139	25	1.96988
198673	195989	26	1.96988
198673	178295	27	1.96966
198673	242257	28	1.96963
198673	286268	29	1.96939
198673	177721	30	1.96936
198673	191268	31	1.96926
198673	218854	32	1.96919
198673	147962	33	1.96918
198673	38311	34	1.96907
198673	320587	35	1.96905
198673	308208	36	1.96901
198673	191650	37	1.96896
198673	58205	38	1.96866
198673	142926	39	1.96863
198673	301986	40	1.96861
198673	128096	41	1.96839
198673	133604	42	1.96837
198673	224113	43	1.96833
198673	279688	44	1.96832
198673	101004	45	1.96811
198673	294521	46	1.96808
198673	260423	47	1.96799
198673	39634	48	1.96795
198673	330074	49	1.96777
198673	39212	50	1.96761
201883	181308	1	1.66187
201883	324403	2	1.61717
201883	339085	3	1.61539
201883	59730	4	1.59912
201883	192228	5	1.57596
201883	231722	6	1.57552
201883	260525	7	1.5604
201883	247351	8	1.53187
201883	159210	9	1.52191
201883	333412	10	1.52103
201883	330128	11	1.51589
201883	310458	12	1.50275
201883	152440	13	1.49477
201883	224761	14	1.48508
201883	264019	15	1.48478
201883	259470	16	1.47713
201883	171925	17	1.4748
201883	95931	18	1.47398
201883	49166	19	1.45637
201883	144246	20	1.45557
201883	102797	21	1.44615
201883	73886	22	1.44583
201883	302765	23	1.44428
201883	59252	24	1.43937
201883	38947	25	1.43084
201883	209729	26	1.42724
201883	312895	27	1.41543
201883	112780	28	1.41208
201883	314449	29	1.41125
201883	102557	30	1.40189
201883	134022	31	1.39919
201883	170627	32	1.39203
201883	27896	33	1.39169
201883	267260	34	1.38803
201883	58072	35	1.3864
201883	227408	36	1.38621
201883	82109	37	1.38608
201883	168949	38	1.37983
201883	145714	39	1.3754
201883	116194	40	1.375
201883	4397	41	1.37447
201883	290692	42	1.3736
201883	212176	43	1.3715
201883	249309	44	1.37144
201883	223409	45	1.37136
201883	336258	46	1.37078
201883	303797	47	1.37053
201883	271788	48	1.36563
201883	45960	49	1.35965
201883	337301	50	1.35807
205228	17741	1	1.7637
205228	220545	2	1.75962
205228	108136	3	1.73568
205228	321824	4	1.70349
205228	216603	5	1.69779
205228	322998	6	1.69277
205228	48149	7	1.69091
205228	140939	8	1.68073
205228	255069	9	1.67907
205228	184351	10	1.67889
205228	110242	11	1.67817
205228	137899	12	1.67746
205228	99213	13	1.67574
205228	303575	14	1.67389
205228	224734	15	1.67306
205228	101328	16	1.66766
205228	268538	17	1.66462
205228	261850	18	1.66051
205228	92266	19	1.65882
205228	236038	20	1.65774
205228	102409	21	1.65673
205228	310270	22	1.65647
205228	184537	23	1.65333
205228	104251	24	1.65279
205228	36722	25	1.65044
205228	213810	26	1.64955
205228	300143	27	1.64666
205228	166897	28	1.64573
205228	216181	29	1.64441
205228	12392	30	1.64252
205228	100404	31	1.64167
205228	121976	32	1.63829
205228	15020	33	1.63738
205228	38670	34	1.63678
205228	329080	35	1.63423
205228	74296	36	1.63279
205228	305275	37	1.6323
205228	108417	38	1.63223
205228	23511	39	1.63214
205228	292420	40	1.63078
205228	203263	41	1.62587
205228	337369	42	1.62467
205228	286475	43	1.62184
205228	140933	44	1.62015
205228	268249	45	1.62003
205228	195358	46	1.61819
205228	21315	47	1.6178
205228	57229	48	1.61272
205228	192550	49	1.61092
205228	36003	50	1.60599
208721	154927	1	1.48299
208721	292211	2	1.38352
208721	165723	3	1.37729
208721	189051	4	1.36746
208721	248057	5	1.34906
208721	146202	6	1.29331
208721	246270	7	1.26881
208721	226486	8	1.26355
208721	212492	9	1.26111
208721	109357	10	1.24868
208721	145438	11	1.24744
208721	111164	12	1.24601
208721	109502	13	1.24246
208721	94281	14	1.22405
208721	171337	15	1.22188
208721	247622	16	1.21881
208721	257732	17	1.20468
208721	154222	18	1.19894
208721	337431	19	1.18455
208721	237242	20	1.18442
208721	251558	21	1.17564
208721	326271	22	1.16293
208721	238735	23	1.16019
208721	174319	24	1.15244
208721	304459	25	1.14812
208721	151896	26	1.14702
208721	15817	27	1.14397
208721	258817	28	1.13403
208721	201939	29	1.13312
208721	239922	30	1.13091
208721	197690	31	1.12898
208721	76064	32	1.12848
208721	166268	33	1.12665
208721	191594	34	1.12485
208721	211427	35	1.12436
208721	225702	36	1.11404
208721	77265	37	1.1082
208721	248210	38	1.10627
208721	115386	39	1.10528
208721	320583	40	1.10523
208721	211817	41	1.10299
208721	130117	42	1.09921
208721	271011	43	1.09761
208721	312437	44	1.09547
208721	121304	45	1.09073
208721	283885	46	1.08814
208721	117875	47	1.08798
208721	174155	48	1.08744
208721	333358	49	1.08404
208721	283777	50	1.08248
212309	330074	1	1.98836
212309	32446	2	1.98773
212309	35818	3	1.98648
212309	244148	4	1.98614
212309	98145	5	1.98563
212309	333910	6	1.98537
212309	260423	7	1.98529
212309	283322	8	1.98517
212309	310872	9	1.98497
212309	194672	10	1.98454
212309	212036	11	1.98436
212309	309278	12	1.98435
212309	111182	13	1.98407
212309	252434	14	1.98404
212309	183518	15	1.9837
212309	119171	16	1.98355
212309	334710	17	1.98332
212309	143942	18	1.98331
212309	1967	19	1.98325
212309	316734	20	1.98325
212309	147962	21	1.98315
212309	76056	22	1.98309
212309	148669	23	1.98293
212309	124330	24	1.98277
212309	285169	25	1.98267
212309	106165	26	1.9826
212309	228135	27	1.98259
212309	61633	28	1.98235
212309	160595	29	1.98225
212309	33419	30	1.98215
212309	30977	31	1.9821
212309	299434	32	1.98209
212309	152397	33	1.9819
212309	110460	34	1.98188
212309	257317	35	1.98184
212309	260255	36	1.98179
212309	54908	37	1.98172
212309	81415	38	1.98153
212309	191219	39	1.98152
212309	332688	40	1.98151
212309	177721	41	1.98147
212309	270788	42	1.98146
212309	191268	43	1.98143
212309	101041	44	1.9813
212309	80046	45	1.98128
212309	215099	46	1.9812
212309	61333	47	1.98118
212309	329150	48	1.98113
212309	104356	49	1.98112
212309	242257	50	1.98111
215454	186745	1	1.79714
215454	164227	2	1.70681
215454	307784	3	1.68991
215454	241883	4	1.68754
215454	319478	5	1.68304
215454	289694	6	1.67594
215454	26325	7	1.67394
215454	82007	8	1.65732
215454	273602	9	1.65546
215454	260180	10	1.65411
215454	332634	11	1.65314
215454	184467	12	1.65155
215454	186453	13	1.6505
215454	124573	14	1.6501
215454	138208	15	1.64984
215454	327102	16	1.64891
215454	285696	17	1.64653
215454	190156	18	1.64514
215454	14459	19	1.64288
215454	303014	20	1.64053
215454	40387	21	1.63823
215454	160757	22	1.63695
215454	253898	23	1.63502
215454	277207	24	1.63204
215454	57856	25	1.63124
215454	284099	26	1.62853
215454	312292	27	1.6258
215454	208698	28	1.62316
215454	232155	29	1.62158
215454	152803	30	1.62115
215454	44849	31	1.62068
215454	142554	32	1.61891
215454	306984	33	1.61862
215454	124721	34	1.61862
215454	213984	35	1.61745
215454	326395	36	1.61636
215454	225108	37	1.6162
215454	207427	38	1.61485
