141711	134305	48	1.7415
141711	182151	49	1.7391
141711	130265	50	1.73894
144968	309306	1	1.79933
144968	72643	2	1.77017
144968	1110	3	1.76354
144968	201926	4	1.74687
144968	12954	5	1.73887
144968	3830	6	1.72396
144968	65341	7	1.72248
144968	153175	8	1.70065
144968	21459	9	1.69463
144968	196775	10	1.68859
144968	128216	11	1.68475
144968	121056	12	1.68288
144968	107611	13	1.67485
144968	176252	14	1.67387
144968	126405	15	1.66782
144968	180446	16	1.66495
144968	53552	17	1.66482
144968	242085	18	1.65957
144968	161168	19	1.65101
144968	228679	20	1.65094
144968	33394	21	1.64685
144968	147075	22	1.64267
144968	195610	23	1.64234
144968	169615	24	1.6416
144968	3033	25	1.63971
144968	243093	26	1.63891
144968	52453	27	1.63767
144968	228762	28	1.63323
144968	102851	29	1.63301
144968	155155	30	1.63185
144968	285578	31	1.62913
144968	298014	32	1.62813
144968	213542	33	1.6232
144968	228365	34	1.62282
144968	137271	35	1.61853
144968	251689	36	1.61728
144968	108056	37	1.61677
144968	266184	38	1.61662
144968	123668	39	1.61519
144968	280078	40	1.60681
144968	268924	41	1.60524
144968	35733	42	1.60045
144968	303190	43	1.59872
144968	47170	44	1.59602
144968	198863	45	1.59598
144968	190888	46	1.59553
144968	19	47	1.59483
144968	113256	48	1.59421
144968	249199	49	1.59383
144968	63387	50	1.59272
149120	87405	1	1.86542
149120	125070	2	1.85368
149120	279093	3	1.84146
149120	326791	4	1.83692
149120	300531	5	1.82781
149120	129735	6	1.82534
149120	255787	7	1.82075
149120	118190	8	1.81715
149120	337249	9	1.81144
149120	220506	10	1.80972
149120	230857	11	1.80733
149120	66608	12	1.80105
149120	71613	13	1.80096
149120	19939	14	1.79858
149120	110785	15	1.79374
149120	293284	16	1.79365
149120	131187	17	1.793
149120	314325	18	1.79156
149120	282319	19	1.78675
149120	20937	20	1.78621
149120	338375	21	1.78527
149120	172397	22	1.78496
149120	290013	23	1.78461
149120	21435	24	1.7841
149120	250872	25	1.78382
149120	13529	26	1.78331
149120	108322	27	1.78326
149120	161793	28	1.78248
149120	121338	29	1.7819
149120	114566	30	1.78107
149120	252936	31	1.78103
149120	277431	32	1.78098
149120	10305	33	1.78042
149120	262257	34	1.78016
149120	226874	35	1.78016
149120	1362	36	1.77978
149120	160639	37	1.77956
149120	43927	38	1.77865
149120	151160	39	1.77804
149120	169393	40	1.77641
149120	96024	41	1.77582
149120	70257	42	1.77497
149120	221860	43	1.77495
149120	313062	44	1.77418
149120	144941	45	1.77365
149120	124209	46	1.77344
149120	70073	47	1.77311
149120	294334	48	1.77266
149120	297446	49	1.77233
149120	109175	50	1.7722
152799	136082	1	1.73329
152799	304545	2	1.71938
152799	102688	3	1.7189
152799	129946	4	1.70496
152799	111725	5	1.70007
152799	205021	6	1.68003
152799	305391	7	1.67687
152799	65032	8	1.67225
152799	226083	9	1.67188
152799	2795	10	1.66429
152799	277319	11	1.6599
152799	95055	12	1.6499
152799	270308	13	1.64668
152799	53619	14	1.64643
152799	243897	15	1.64468
152799	95340	16	1.63942
152799	161351	17	1.63697
152799	184384	18	1.63605
152799	41293	19	1.6308
152799	192151	20	1.63036
152799	84315	21	1.62778
152799	126196	22	1.62717
152799	145636	23	1.6265
152799	315417	24	1.62315
152799	137180	25	1.6202
152799	33543	26	1.61998
152799	296864	27	1.61957
152799	167361	28	1.61823
152799	197158	29	1.61762
152799	281637	30	1.61681
152799	151654	31	1.61541
152799	131533	32	1.61407
152799	136128	33	1.61308
152799	330325	34	1.61302
152799	62218	35	1.61296
152799	271971	36	1.61281
152799	114458	37	1.61221
152799	13094	38	1.61139
152799	325395	39	1.61046
152799	180105	40	1.60937
152799	302778	41	1.60679
152799	200068	42	1.60599
152799	153536	43	1.60542
152799	220079	44	1.60529
152799	60536	45	1.60524
152799	88708	46	1.60439
152799	24664	47	1.60374
152799	248854	48	1.6033
152799	320535	49	1.60113
152799	335285	50	1.60096
155898	109444	1	1.70762
155898	88762	2	1.68251
155898	149411	3	1.67957
155898	167701	4	1.65
155898	257682	5	1.64269
155898	111059	6	1.63749
155898	221593	7	1.63455
155898	150101	8	1.63387
155898	282901	9	1.63245
155898	226517	10	1.62637
155898	129293	11	1.6188
155898	170919	12	1.61389
155898	180027	13	1.61205
155898	188257	14	1.61076
155898	195481	15	1.60762
155898	152958	16	1.60758
155898	9421	17	1.59649
155898	241870	18	1.5941
155898	314881	19	1.5914
155898	315392	20	1.59112
155898	91889	21	1.5847
155898	266611	22	1.5818
155898	207350	23	1.57989
155898	241623	24	1.57949
155898	177543	25	1.57492
155898	267048	26	1.57377
155898	333349	27	1.57364
155898	181206	28	1.57224
155898	306467	29	1.57185
155898	331374	30	1.57015
155898	191513	31	1.57007
155898	253754	32	1.56981
155898	72091	33	1.56813
155898	151755	34	1.56475
155898	216099	35	1.5606
155898	259070	36	1.56009
155898	183363	37	1.55677
155898	1333	38	1.55455
155898	114730	39	1.5497
155898	4341	40	1.54379
155898	3709	41	1.54031
155898	135425	42	1.53985
155898	329248	43	1.53826
155898	191450	44	1.53821
155898	134039	45	1.53183
155898	41965	46	1.52883
155898	283586	47	1.52476
155898	325645	48	1.5234
155898	118311	49	1.52333
155898	211686	50	1.52045
159330	172342	1	1.72173
159330	92565	2	1.7084
159330	44016	3	1.69388
159330	132586	4	1.68934
159330	125210	5	1.68806
159330	30887	6	1.68419
159330	91814	7	1.67817
159330	250603	8	1.67674
159330	252401	9	1.65352
159330	193135	10	1.64875
159330	288971	11	1.64873
159330	170129	12	1.64041
159330	148251	13	1.63322
159330	247798	14	1.63249
159330	321101	15	1.63135
159330	216250	16	1.63119
159330	285653	17	1.63065
159330	295204	18	1.62931
159330	248207	19	1.62928
159330	109776	20	1.62922
159330	853	21	1.62911
159330	107182	22	1.62664
159330	312135	23	1.62359
159330	205641	24	1.62137
159330	194256	25	1.62131
159330	177386	26	1.62027
159330	144546	27	1.61864
159330	119015	28	1.61822
159330	203108	29	1.61793
159330	111827	30	1.61564
159330	276626	31	1.60702
159330	274670	32	1.60499
159330	54657	33	1.60395
159330	286712	34	1.60375
159330	132073	35	1.60191
159330	198727	36	1.60187
159330	229181	37	1.60063
159330	339340	38	1.59945
159330	194249	39	1.59756
159330	214312	40	1.59342
159330	127520	41	1.59233
159330	200980	42	1.592
159330	240014	43	1.59053
159330	17782	44	1.5895
159330	304765	45	1.58823
159330	163990	46	1.58728
159330	306877	47	1.58685
159330	151649	48	1.58678
159330	198239	49	1.58589
159330	33791	50	1.58514
162600	71160	1	1.79001
162600	36134	2	1.7896
162600	293577	3	1.76864
162600	329811	4	1.76722
162600	20566	5	1.75119
162600	298851	6	1.7386
162600	47360	7	1.73341
162600	158432	8	1.73228
162600	92282	9	1.70848
162600	27794	10	1.70328
162600	296643	11	1.70219
162600	212677	12	1.70166
162600	88115	13	1.69971
162600	335636	14	1.68279
162600	319380	15	1.66973
162600	306567	16	1.66408
162600	52009	17	1.66212
162600	219761	18	1.6582
162600	120472	19	1.64175
162600	24297	20	1.64163
162600	320437	21	1.63528
162600	300209	22	1.63513
162600	171069	23	1.63073
162600	198906	24	1.62332
162600	305104	25	1.62061
162600	258454	26	1.61651
162600	121792	27	1.60827
162600	224895	28	1.60808
162600	135062	29	1.59949
162600	25177	30	1.5908
162600	327861	31	1.58458
162600	323806	32	1.55822
162600	220859	33	-0.00743365
162600	228492	34	-0.010288
162600	196782	35	-0.010856
162600	337919	36	-0.0118709
162600	332885	37	-0.0121444
162600	162705	38	-0.0124735
162600	62333	39	-0.0125562
162600	144451	40	-0.0137109
162600	334660	41	-0.0140228
162600	303688	42	-0.0152833
162600	176987	43	-0.0156205
162600	288921	44	-0.0167721
162600	72809	45	-0.0183499
162600	39317	46	-0.0188467
162600	173929	47	-0.018866
162600	8212	48	-0.0193595
162600	299190	49	-0.0194601
162600	31565	50	-0.0196173
165717	217866	1	1.92036
165717	274105	2	1.91954
165717	175746	3	1.91496
165717	279650	4	1.91429
165717	321447	5	1.91428
165717	304461	6	1.91342
165717	189904	7	1.91335
165717	200904	8	1.91083
165717	288813	9	1.90976
165717	30577	10	1.9092
165717	66898	11	1.90639
165717	37936	12	1.90511
165717	120221	13	1.90493
165717	67997	14	1.90445
165717	106572	15	1.90403
165717	164266	16	1.90385
165717	105349	17	1.90342
165717	134145	18	1.90233
165717	284075	19	1.89925
165717	242441	20	1.899
165717	136268	21	1.89694
165717	137003	22	1.89653
165717	265892	23	1.89378
165717	262550	24	1.89336
165717	47046	25	1.89251
165717	135125	26	1.89187
165717	58503	27	1.89133
165717	14680	28	1.89004
165717	287825	29	1.88872
165717	107075	30	1.88863
165717	133785	31	1.8878
165717	209555	32	1.88733
165717	312630	33	1.88662
165717	182797	34	1.88608
165717	265853	35	1.88572
165717	214547	36	1.88547
165717	329937	37	1.88415
165717	86506	38	1.88406
165717	288645	39	1.8834
165717	239557	40	1.8829
165717	248763	41	1.88275
165717	313121	42	1.88215
165717	132685	43	1.88134
165717	273859	44	1.88131
165717	319537	45	1.88064
165717	291336	46	1.88008
165717	153251	47	1.87944
165717	85800	48	1.87744
165717	242681	49	1.87737
165717	4786	50	1.87606
168953	321437	1	1.76499
168953	70781	2	1.73154
168953	233493	3	1.72563
168953	242661	4	1.72323
168953	203460	5	1.68869
168953	135433	6	1.6821
168953	235041	7	1.67731
168953	270034	8	1.67462
168953	38760	9	1.67274
168953	140470	10	1.67265
168953	230256	11	1.6726
168953	205439	12	1.66958
168953	232384	13	1.66166
168953	198439	14	1.65947
168953	168729	15	1.65691
168953	200646	16	1.65666
168953	60250	17	1.65264
168953	87681	18	1.65084
168953	325387	19	1.64048
168953	217095	20	1.63945
168953	3210	21	1.63583
168953	227502	22	1.63564
168953	134105	23	1.63289
168953	228433	24	1.63245
168953	65931	25	1.62771
168953	267809	26	1.62768
168953	99270	27	1.62341
168953	85072	28	1.62137
168953	173499	29	1.62133
168953	118118	30	1.62131
168953	75960	31	1.61977
168953	118017	32	1.61722
168953	301552	33	1.61703
168953	277211	34	1.61517
168953	221381	35	1.61504
168953	106810	36	1.61435
168953	176152	37	1.61269
168953	51985	38	1.6126
168953	108201	39	1.61071
168953	106296	40	1.60636
168953	90192	41	1.6063
168953	144637	42	1.60582
168953	152118	43	1.60537
168953	173583	44	1.60442
168953	150744	45	1.60275
168953	52374	46	1.60236
168953	166227	47	1.60116
168953	231596	48	1.60112
168953	321351	49	1.59969
168953	287978	50	1.59914
172619	288435	1	1.74126
172619	299162	2	1.73803
172619	233251	3	1.73201
172619	103470	4	1.71525
172619	108332	5	1.71479
172619	42810	6	1.71352
172619	83362	7	1.71237
172619	249257	8	1.70932
172619	95457	9	1.70547
172619	74918	10	1.70493
172619	84169	11	1.70005
172619	182137	12	1.69509
172619	163661	13	1.69462
172619	128769	14	1.69387
172619	76227	15	1.6938
172619	121002	16	1.69348
172619	200849	17	1.69211
172619	128484	18	1.68973
172619	117757	19	1.68908
172619	134745	20	1.68596
172619	71512	21	1.68536
172619	313412	22	1.68231
172619	311528	23	1.68068
172619	106657	24	1.67854
172619	221700	25	1.67815
172619	102111	26	1.67775
172619	109431	27	1.67673
172619	141083	28	1.67208
172619	276886	29	1.67138
172619	161194	30	1.66894
172619	331317	31	1.66603
172619	266925	32	1.66536
172619	122119	33	1.66392
172619	77829	34	1.66355
172619	242931	35	1.66104
172619	216335	36	1.66086
172619	210434	37	1.66008
172619	265115	38	1.65974
172619	164172	39	1.65958
172619	258267	40	1.65548
172619	260181	41	1.65407
172619	186371	42	1.65389
172619	121968	43	1.65264
172619	202304	44	1.65254
172619	226117	45	1.65144
172619	74076	46	1.65093
172619	186503	47	1.65021
172619	328019	48	1.64756
172619	118395	49	1.64637
172619	175836	50	1.64575
175467	70272	1	1.86266
175467	256425	2	1.85392
175467	93783	3	1.78995
175467	262149	4	1.78811
175467	303540	5	1.7776
175467	116246	6	1.77154
175467	336720	7	1.76275
175467	29392	8	1.76061
175467	8381	9	1.75372
175467	33259	10	1.75141
175467	63433	11	1.74181
175467	119200	12	1.74091
175467	160007	13	1.74072
175467	106467	14	1.73797
175467	93735	15	1.73606
175467	215219	16	1.73198
175467	237940	17	1.72266
175467	311788	18	1.71559
175467	235079	19	1.71367
175467	223325	20	1.71285
175467	294017	21	1.71277
175467	167726	22	1.71223
175467	124646	23	1.71112
175467	58294	24	1.70984
175467	333888	25	1.7079
175467	269658	26	1.70775
175467	35452	27	1.70401
175467	172491	28	1.70079
175467	56143	29	1.69736
175467	269750	30	1.69435
175467	259576	31	1.69242
175467	254945	32	1.68843
175467	124665	33	1.6871
175467	161306	34	1.68671
175467	201141	35	1.6866
175467	320654	36	1.6851
175467	316218	37	1.67817
175467	134674	38	1.67786
175467	34756	39	1.67499
175467	42743	40	1.67443
175467	69081	41	1.67073
175467	223763	42	1.66972
175467	232822	43	1.66715
175467	8402	44	1.6645
175467	149579	45	1.66434
175467	50810	46	1.66301
175467	323283	47	1.6627
175467	101832	48	1.66175
175467	6896	49	1.66123
175467	180038	50	1.6572
178517	75249	1	1.78128
178517	11285	2	1.72146
178517	163399	3	1.71608
178517	159076	4	1.71465
178517	66545	5	1.70212
178517	235323	6	1.69682
178517	117727	7	1.69648
178517	322561	8	1.69256
178517	277405	9	1.69116
178517	253213	10	1.68983
178517	226003	11	1.68957
178517	331300	12	1.68805
178517	312389	13	1.68755
178517	254418	14	1.67564
178517	106277	15	1.67263
178517	40547	16	1.66438
178517	150653	17	1.66328
178517	9300	18	1.66118
178517	265477	19	1.65737
178517	207618	20	1.65472
178517	254944	21	1.6522
178517	229694	22	1.64795
178517	202144	23	1.64641
178517	229091	24	1.64576
178517	238994	25	1.64375
178517	28533	26	1.64329
178517	209967	27	1.64227
178517	99069	28	1.63917
178517	14582	29	1.63872
178517	269142	30	1.63871
178517	287168	31	1.6377
178517	230882	32	1.63766
178517	143030	33	1.63727
178517	334216	34	1.63638
178517	316468	35	1.63632
178517	119303	36	1.63615
178517	52065	37	1.63598
178517	179026	38	1.63577
178517	249866	39	1.63449
178517	98683	40	1.63397
178517	63446	41	1.63285
178517	205882	42	1.62867
178517	256694	43	1.62803
178517	329610	44	1.62668
178517	247623	45	1.62615
178517	329993	46	1.62555
178517	329110	47	1.62506
178517	60923	48	1.62288
178517	176327	49	1.62032
178517	8045	50	1.61904
181581	266999	1	1.61826
181581	268075	2	1.58302
181581	293578	3	1.58296
181581	266888	4	1.5611
181581	275905	5	1.55935
181581	198519	6	1.55809
181581	262599	7	1.54656
181581	156283	8	1.54614
181581	335779	9	1.54481
181581	120930	10	1.54474
181581	173574	11	1.54402
181581	247169	12	1.53624
181581	170320	13	1.53149
181581	132908	14	1.53082
181581	285939	15	1.52892
181581	94717	16	1.52399
181581	137769	17	1.52128
181581	243331	18	1.52031
181581	233384	19	1.51886
181581	240146	20	1.51579
181581	194898	21	1.51149
181581	12621	22	1.50928
181581	230030	23	1.50712
181581	320980	24	1.50563
181581	28630	25	1.50504
181581	322429	26	1.50504
181581	44127	27	1.50262
181581	252590	28	1.50208
181581	36317	29	1.50108
181581	248687	30	1.49827
181581	287192	31	1.4971
181581	219305	32	1.49182
181581	185080	33	1.48804
181581	305817	34	1.48714
181581	299131	35	1.48619
181581	241833	36	1.48487
181581	140139	37	1.48403
181581	164236	38	1.48346
181581	268350	39	1.48232
181581	211147	40	1.48041
181581	133265	41	1.47823
181581	129352	42	1.47815
181581	167307	43	1.47791
181581	227711	44	1.47775
181581	335154	45	1.47567
181581	244843	46	1.47433
181581	272371	47	1.47395
181581	133318	48	1.47161
181581	114572	49	1.47031
181581	86207	50	1.47002
184954	324045	1	1.78108
184954	30044	2	1.70572
184954	45816	3	1.70279
184954	293634	4	1.69761
184954	88481	5	1.67222
184954	282765	6	1.6568
184954	73484	7	1.61361
184954	144272	8	1.60112
184954	40058	9	1.59391
184954	313469	10	1.5847
184954	305899	11	1.57277
184954	219938	12	1.57227
184954	84035	13	1.54477
184954	334579	14	1.54455
184954	36904	15	1.54178
184954	27365	16	1.54069
184954	34770	17	1.53324
184954	295156	18	1.52889
184954	312483	19	1.52542
184954	225966	20	1.52414
184954	233673	21	1.51951
184954	173967	22	1.51534
184954	288322	23	1.51237
184954	90872	24	1.5122
184954	20192	25	1.50942
184954	340375	26	1.50881
184954	225250	27	1.50853
184954	147150	28	1.50822
184954	239219	29	1.50563
184954	144642	30	1.50035
184954	330055	31	1.49929
184954	54142	32	1.4981
184954	291701	33	1.49575
184954	216477	34	1.49535
184954	285211	35	1.49336
184954	239567	36	1.49298
184954	114657	37	1.49241
184954	261030	38	1.4921
184954	199006	39	1.49194
184954	160568	40	1.49081
184954	78917	41	1.4897
184954	146570	42	1.48969
184954	118303	43	1.48804
184954	95632	44	1.48693
184954	292140	45	1.48523
184954	195945	46	1.48519
184954	213523	47	1.48451
184954	269228	48	1.48381
184954	108242	49	1.48341
184954	205157	50	1.48301
188160	106364	1	1.64586
188160	199672	2	1.6154
188160	187222	3	1.61132
188160	292635	4	1.60532
188160	228495	5	1.59292
188160	159955	6	1.58745
188160	316758	7	1.58376
188160	211109	8	1.58131
188160	172041	9	1.56871
188160	263152	10	1.56694
188160	221062	11	1.55911
188160	154139	12	1.55151
188160	192892	13	1.55136
188160	332937	14	1.55072
188160	259540	15	1.54764
188160	155208	16	1.54743
188160	186283	17	1.54742
188160	76492	18	1.54378
188160	99979	19	1.54326
188160	102225	20	1.54304
188160	27656	21	1.54042
188160	261022	22	1.53921
188160	304362	23	1.5328
188160	315300	24	1.53213
188160	4710	25	1.53068
188160	112352	26	1.52953
188160	317510	27	1.52708
188160	155704	28	1.52055
188160	115466	29	1.52035
188160	26485	30	1.51868
188160	226707	31	1.51674
188160	815	32	1.51522
188160	255492	33	1.51392
188160	248616	34	1.51304
188160	77354	35	1.51077
188160	336441	36	1.51074
188160	173097	37	1.5088
188160	228170	38	1.50508
188160	281297	39	1.50491
188160	125653	40	1.50479
188160	243800	41	1.50027
188160	229511	42	1.49738
188160	10231	43	1.49711
188160	228651	44	1.49678
188160	239519	45	1.49577
188160	81795	46	1.49474
188160	154068	47	1.49395
188160	200020	48	1.49362
188160	195663	49	1.48813
188160	162722	50	1.48713
191917	260453	1	1.38382
191917	159952	2	1.37952
191917	206614	3	1.33795
191917	158054	4	1.33722
191917	326254	5	1.33344
191917	204703	6	1.33103
191917	309495	7	1.32622
191917	61914	8	1.3227
191917	321280	9	1.31966
191917	53681	10	1.31423
191917	34686	11	1.30938
191917	239564	12	1.30795
191917	198815	13	1.30696
191917	194425	14	1.29749
191917	329057	15	1.29726
191917	319487	16	1.294
191917	224176	17	1.28264
191917	276961	18	1.28031
191917	225054	19	1.28022
191917	287995	20	1.27986
191917	305756	21	1.27925
191917	4365	22	1.27575
191917	183371	23	1.27197
191917	3262	24	1.26639
191917	220254	25	1.26163
191917	65573	26	1.25983
191917	256064	27	1.25975
191917	147043	28	1.25338
191917	186928	29	1.24712
191917	318567	30	1.24626
191917	324407	31	1.24598
191917	65856	32	1.24399
191917	240486	33	1.241
191917	276311	34	1.24058
191917	22923	35	1.23421
191917	243360	36	1.23369
191917	146444	37	1.23023
191917	75268	38	1.22898
191917	133183	39	1.2281
191917	187511	40	1.22801
191917	225669	41	1.22787
191917	7026	42	1.22769
191917	66288	43	1.22685
191917	291607	44	1.22611
191917	36824	45	1.22437
191917	96815	46	1.22177
191917	110330	47	1.221
191917	146248	48	1.21952
191917	201230	49	1.21942
191917	267112	50	1.2185
195570	247785	1	1.4734
195570	229811	2	1.47129
195570	50480	3	1.45578
195570	235478	4	1.44274
195570	262680	5	1.39161
195570	133183	6	1.38102
195570	168303	7	1.37003
195570	77764	8	1.36168
195570	217484	9	1.35723
195570	300735	10	1.357
195570	320458	11	1.35518
195570	277491	12	1.35492
195570	291810	13	1.3412
195570	124092	14	1.33086
195570	322223	15	1.32309
195570	337446	16	1.32216
195570	174299	17	1.31967
195570	168020	18	1.31779
195570	10536	19	1.31644
195570	257388	20	1.31635
195570	249040	21	1.31511
195570	95890	22	1.3096
195570	217847	23	1.30159
195570	123433	24	1.29743
195570	332391	25	1.28419
195570	32704	26	1.28341
195570	315282	27	1.28268
195570	197512	28	1.28068
195570	222347	29	1.28011
195570	83798	30	1.27953
195570	149378	31	1.2773
195570	281701	32	1.27682
195570	31584	33	1.27453
195570	230188	34	1.27451
195570	221997	35	1.27227
195570	14911	36	1.27166
195570	60900	37	1.27023
195570	196465	38	1.26927
195570	143496	39	1.26792
195570	299849	40	1.26757
195570	113673	41	1.26518
195570	75268	42	1.26459
195570	207481	43	1.26452
195570	114321	44	1.26363
195570	120726	45	1.26238
195570	114095	46	1.26214
195570	13126	47	1.26095
195570	7463	48	1.2602
195570	322177	49	1.25735
195570	149206	50	1.25634
198673	276380	1	1.98091
198673	236629	2	1.9794
198673	69177	3	1.97764
198673	274630	4	1.97746
198673	185807	5	1.97636
198673	80046	6	1.97468
198673	61333	7	1.97458
198673	252782	8	1.97454
198673	214038	9	1.97399
198673	271863	10	1.97396
198673	63479	11	1.97359
198673	182264	12	1.97354
198673	289790	13	1.9733
198673	121124	14	1.97324
198673	136213	15	1.97294
198673	190530	16	1.97267
198673	174576	17	1.97264
198673	272996	18	1.97257
198673	130845	19	1.97232
198673	37507	20	1.97207
198673	135825	21	1.97195
198673	61633	22	1.97193
198673	103088	23	1.97133
198673	287498	24	1.97109
198673	177724	25	1.97104
198673	24001	26	1.97085
198673	187062	27	1.97076
198673	61663	28	1.97075
198673	32446	29	1.97062
198673	54908	30	1.9706
198673	100028	31	1.97047
198673	55949	32	1.97012
198673	70152	33	1.97011
198673	278115	34	1.97004
198673	145469	35	1.97
198673	285090	36	1.96989
198673	89139	37	1.96988
198673	195989	38	1.96988
198673	294513	39	1.96973
198673	227423	40	1.96969
198673	178295	41	1.96966
198673	242257	42	1.96963
198673	286268	43	1.96939
198673	321996	44	1.96939
198673	49277	45	1.96937
198673	177721	46	1.96936
198673	191268	47	1.96926
198673	147962	48	1.96918
198673	138624	49	1.96918
198673	100479	50	1.96913
201883	123170	1	1.6776
201883	181308	2	1.66187
201883	308747	3	1.65183
201883	324403	4	1.61717
201883	339085	5	1.61539
201883	59730	6	1.59912
201883	338618	7	1.58013
201883	192228	8	1.57596
201883	231722	9	1.57552
201883	260525	10	1.5604
201883	247351	11	1.53187
201883	156244	12	1.52242
201883	159210	13	1.52191
201883	333412	14	1.52103
201883	172404	15	1.51606
201883	330128	16	1.51589
201883	134720	17	1.50538
201883	310458	18	1.50275
201883	240073	19	1.49956
201883	224625	20	1.49773
201883	152440	21	1.49477
201883	224761	22	1.48508
201883	264019	23	1.48478
201883	253887	24	1.48442
201883	117155	25	1.47965
201883	259470	26	1.47713
201883	171925	27	1.4748
201883	95931	28	1.47398
201883	132302	29	1.46504
201883	49166	30	1.45637
201883	144246	31	1.45557
201883	147249	32	1.4499
201883	181847	33	1.44942
201883	102797	34	1.44615
201883	73886	35	1.44583
201883	302765	36	1.44428
201883	155505	37	1.44398
201883	283160	38	1.44223
201883	59252	39	1.43937
201883	332633	40	1.43769
201883	38947	41	1.43084
201883	12920	42	1.4304
201883	305124	43	1.43012
201883	218368	44	1.42825
201883	209729	45	1.42724
201883	213885	46	1.41922
201883	331619	47	1.41735
201883	312895	48	1.41543
201883	112780	49	1.41208
201883	314449	50	1.41125
205228	17741	1	1.7637
205228	220545	2	1.75962
205228	108136	3	1.73568
205228	308499	4	1.72108
205228	321824	5	1.70349
205228	5379	6	1.69809
205228	216603	7	1.69779
205228	322998	8	1.69277
205228	48149	9	1.69091
205228	244195	10	1.68583
205228	248948	11	1.6832
205228	310478	12	1.68261
205228	140939	13	1.68073
205228	255069	14	1.67907
205228	184351	15	1.67889
205228	110242	16	1.67817
205228	137899	17	1.67746
205228	99213	18	1.67574
205228	303575	19	1.67389
205228	224734	20	1.67306
205228	159746	21	1.67214
205228	339767	22	1.67161
205228	265802	23	1.67024
205228	101328	24	1.66766
205228	271570	25	1.66734
205228	268538	26	1.66462
205228	251296	27	1.66455
205228	261850	28	1.66051
205228	92266	29	1.65882
205228	236038	30	1.65774
205228	102409	31	1.65673
205228	310270	32	1.65647
205228	184537	33	1.65333
205228	104251	34	1.65279
205228	240940	35	1.65089
205228	328698	36	1.65075
205228	36722	37	1.65044
205228	213810	38	1.64955
205228	109354	39	1.64703
205228	300143	40	1.64666
205228	203156	41	1.64631
205228	166897	42	1.64573
205228	128125	43	1.64516
205228	216181	44	1.64441
205228	280562	45	1.64383
205228	312141	46	1.64339
205228	171511	47	1.64282
205228	12392	48	1.64252
205228	100404	49	1.64167
205228	128830	50	1.64053
208721	154927	1	1.48299
208721	292211	2	1.38352
208721	165723	3	1.37729
208721	189051	4	1.36746
208721	248057	5	1.34906
208721	281743	6	1.30956
208721	146202	7	1.29331
208721	327649	8	1.29183
208721	214612	9	1.28801
208721	246270	10	1.26881
208721	226486	11	1.26355
208721	237351	12	1.26111
208721	212492	13	1.26111
208721	109357	14	1.24868
208721	109502	15	1.24246
208721	94281	16	1.22405
208721	171337	17	1.22188
208721	309383	18	1.22143
208721	247622	19	1.21881
208721	85260	20	1.20903
208721	154222	21	1.19894
208721	337431	22	1.18455
208721	237242	23	1.18442
208721	251558	24	1.17564
208721	171823	25	1.17197
208721	238735	26	1.16019
208721	49052	27	1.15502
208721	236493	28	1.13488
208721	258817	29	1.13403
208721	239922	30	1.13091
208721	197690	31	1.12898
208721	191594	32	1.12485
208721	197612	33	1.10788
208721	248210	34	1.10627
208721	21287	35	1.10334
208721	130117	36	1.09921
208721	312437	37	1.09547
208721	121304	38	1.09073
208721	333358	39	1.08404
208721	157227	40	1.0706
208721	340116	41	1.06034
208721	216471	42	1.05242
208721	328721	43	1.04993
208721	232410	44	-0.113106
208721	15606	45	-0.122081
208721	32822	46	-0.145424
208721	163742	47	-0.15617
208721	120956	48	-0.178458
208721	187292	49	-0.179135
208721	333422	50	-0.182137
212309	330074	1	1.98836
212309	32446	2	1.98773
212309	210942	3	1.9877
212309	254849	4	1.98718
212309	35818	5	1.98648
212309	244148	6	1.98614
212309	85534	7	1.98598
212309	294275	8	1.98572
212309	193760	9	1.9857
212309	98145	10	1.98563
212309	165299	11	1.98551
212309	269358	12	1.98539
212309	333910	13	1.98537
212309	260423	14	1.98529
212309	283322	15	1.98517
212309	62792	16	1.98514
212309	310872	17	1.98497
212309	91044	18	1.98467
212309	194672	19	1.98454
212309	212036	20	1.98436
212309	309278	21	1.98435
212309	321393	22	1.98425
212309	340590	23	1.98419
212309	103088	24	1.98414
212309	111182	25	1.98407
212309	252434	26	1.98404
212309	98715	27	1.98374
212309	183518	28	1.9837
212309	119171	29	1.98355
212309	307967	30	1.98339
212309	334710	31	1.98332
212309	143942	32	1.98331
212309	1967	33	1.98325
212309	316734	34	1.98325
212309	147962	35	1.98315
212309	76056	36	1.98309
212309	321425	37	1.983
212309	148669	38	1.98293
212309	322798	39	1.98285
212309	124330	40	1.98277
212309	285169	41	1.98267
212309	278115	42	1.98266
212309	106165	43	1.9826
212309	100479	44	1.9826
212309	228135	45	1.98259
212309	190530	46	1.98241
212309	132979	47	1.98236
212309	61633	48	1.98235
212309	41444	49	1.98228
212309	160595	50	1.98225
215454	186745	1	1.79714
215454	256596	2	1.75448
215454	324884	3	1.74235
215454	53390	4	1.72813
215454	164227	5	1.70681
215454	307784	6	1.68991
215454	241883	7	1.68754
215454	99982	8	1.68585
215454	319478	9	1.68304
215454	332404	10	1.68174
215454	289694	11	1.67594
215454	26325	12	1.67394
215454	172022	13	1.66904
215454	306154	14	1.6642
215454	83880	15	1.66355
215454	14318	16	1.6607
215454	82007	17	1.65732
215454	273602	18	1.65546
215454	146594	19	1.65514
215454	260180	20	1.65411
215454	332634	21	1.65314
